#columns: network station location channel latitude longitude elevation samplerate gain units sensortype
CI MONB 20 LYN 37.485326 -121.866870 750.35 1 1e6 DU/M PPP
CI MONB 20 LYZ 37.485326 -121.866870 750.35 1 1e6 DU/M PPP
CI MSHP 20 LYE 37.556323 -121.924895 172.21 1 1e6 DU/M PPP
CI MSHP 20 LYN 37.556323 -121.924895 172.21 1 1e6 DU/M PPP
CI MSHP 20 LYZ 37.556323 -121.924895 172.21 1 1e6 DU/M PPP
CI MUSB 20 LYE 37.169941 -119.309354 2042.51 1 1e6 DU/M PPP
CI MUSB 20 LYN 37.169941 -119.309354 2042.51 1 1e6 DU/M PPP
CI MUSB 20 LYZ 37.169941 -119.309354 2042.51 1 1e6 DU/M PPP
CI OHLN 20 LYE 38.006254 -122.272993 -0.55 1 1e6 DU/M PPP
CI OHLN 20 LYN 38.006254 -122.272993 -0.55 1 1e6 DU/M PPP
CI OHLN 20 LYZ 38.006254 -122.272993 -0.55 1 1e6 DU/M PPP
CI ORVB 20 LYE 39.554627 -121.500295 340.01 1 1e6 DU/M PPP
CI ORVB 20 LYN 39.554627 -121.500295 340.01 1 1e6 DU/M PPP
CI ORVB 20 LYZ 39.554627 -121.500295 340.01 1 1e6 DU/M PPP
CI OXMT 20 LYE 37.499365 -122.424322 209.08 1 1e6 DU/M PPP
CI OXMT 20 LYN 37.499365 -122.424322 209.08 1 1e6 DU/M PPP
CI OXMT 20 LYZ 37.499365 -122.424322 209.08 1 1e6 DU/M PPP
CI P059 20 LYE 38.928348 -123.726203 -11.30 1 1e6 DU/M PPP
CI P059 20 LYN 38.928348 -123.726203 -11.30 1 1e6 DU/M PPP
CI P059 20 LYZ 38.928348 -123.726203 -11.30 1 1e6 DU/M PPP
CI P090 20 LYE 39.572803 -119.799856 1503.65 1 1e6 DU/M PPP
CI P090 20 LYN 39.572803 -119.799856 1503.65 1 1e6 DU/M PPP
CI P090 20 LYZ 39.572803 -119.799856 1503.65 1 1e6 DU/M PPP
CI P095 20 LYE 39.698430 -119.536908 1608.80 1 1e6 DU/M PPP
CI P095 20 LYN 39.698430 -119.536908 1608.80 1 1e6 DU/M PPP
CI P095 20 LYZ 39.698430 -119.536908 1608.80 1 1e6 DU/M PPP
CI P127 20 LYE 39.499213 -119.599926 1523.93 1 1e6 DU/M PPP
CI P127 20 LYN 39.499213 -119.599926 1523.93 1 1e6 DU/M PPP
CI P127 20 LYZ 39.499213 -119.599926 1523.93 1 1e6 DU/M PPP
CI P135 20 LYE 38.704623 -119.015372 1692.13 1 1e6 DU/M PPP
CI P135 20 LYN 38.704623 -119.015372 1692.13 1 1e6 DU/M PPP
CI P135 20 LYZ 38.704623 -119.015372 1692.13 1 1e6 DU/M PPP
CI P136 20 LYE 38.761367 -119.458528 1773.26 1 1e6 DU/M PPP
CI P136 20 LYN 38.761367 -119.458528 1773.26 1 1e6 DU/M PPP
CI P136 20 LYZ 38.761367 -119.458528 1773.26 1 1e6 DU/M PPP
CI P139 20 LYE 39.908198 -119.722455 1522.99 1 1e6 DU/M PPP
CI P139 20 LYN 39.908198 -119.722455 1522.99 1 1e6 DU/M PPP
CI P139 20 LYZ 39.908198 -119.722455 1522.99 1 1e6 DU/M PPP
CI P140 20 LYE 38.829234 -120.693198 1079.22 1 1e6 DU/M PPP
CI P140 20 LYN 38.829234 -120.693198 1079.22 1 1e6 DU/M PPP
CI P140 20 LYZ 38.829234 -120.693198 1079.22 1 1e6 DU/M PPP
CI P141 20 LYE 39.046632 -120.385587 2170.37 1 1e6 DU/M PPP
CI P141 20 LYN 39.046632 -120.385587 2170.37 1 1e6 DU/M PPP
CI P141 20 LYZ 39.046632 -120.385587 2170.37 1 1e6 DU/M PPP
CI P142 20 LYE 39.123533 -119.810720 1784.92 1 1e6 DU/M PPP
CI P142 20 LYN 39.123533 -119.810720 1784.92 1 1e6 DU/M PPP
CI P142 20 LYZ 39.123533 -119.810720 1784.92 1 1e6 DU/M PPP
CI P143 20 LYE 38.760166 -119.764839 1733.58 1 1e6 DU/M PPP
CI P143 20 LYN 38.760166 -119.764839 1733.58 1 1e6 DU/M PPP
CI P143 20 LYZ 38.760166 -119.764839 1733.58 1 1e6 DU/M PPP
CI P144 20 LYE 39.466703 -120.892989 1436.86 1 1e6 DU/M PPP
CI P144 20 LYN 39.466703 -120.892989 1436.86 1 1e6 DU/M PPP
CI P144 20 LYZ 39.466703 -120.892989 1436.86 1 1e6 DU/M PPP
CI P146 20 LYE 39.337463 -120.537303 2347.28 1 1e6 DU/M PPP
CI P146 20 LYN 39.337463 -120.537303 2347.28 1 1e6 DU/M PPP
CI P146 20 LYZ 39.337463 -120.537303 2347.28 1 1e6 DU/M PPP
CI P147 20 LYE 39.937386 -120.284417 2488.90 1 1e6 DU/M PPP
CI P147 20 LYN 39.937386 -120.284417 2488.90 1 1e6 DU/M PPP
CI P147 20 LYZ 39.937386 -120.284417 2488.90 1 1e6 DU/M PPP
CI P148 20 LYE 40.418587 -120.805964 1584.54 1 1e6 DU/M PPP
CI P148 20 LYN 40.418587 -120.805964 1584.54 1 1e6 DU/M PPP
CI P148 20 LYZ 40.418587 -120.805964 1584.54 1 1e6 DU/M PPP
CI P149 20 LYE 39.602129 -120.104978 2634.68 1 1e6 DU/M PPP
CI P149 20 LYN 39.602129 -120.104978 2634.68 1 1e6 DU/M PPP
CI P149 20 LYZ 39.602129 -120.104978 2634.68 1 1e6 DU/M PPP
CI P150 20 LYE 39.292380 -120.033857 2619.07 1 1e6 DU/M PPP
CI P150 20 LYN 39.292380 -120.033857 2619.07 1 1e6 DU/M PPP
CI P150 20 LYZ 39.292380 -120.033857 2619.07 1 1e6 DU/M PPP
CI P156 20 LYE 40.024443 -123.906121 488.98 1 1e6 DU/M PPP
CI P156 20 LYN 40.024443 -123.906121 488.98 1 1e6 DU/M PPP
